"collprev","hazard","moderate","insignific","heavy","lifesfty","immocc","complete","guid","failure_probability"
"0.9994792068460683","Earthquake+Tsunami","0.0001893279064248965","3.255952073111246e-05","0.00029890572677571114","0.999778112572844","0.9999674404792689","0.9994792068460683","2e5cb4dc-bf0b-49cc-af39-ad9f3d3795d1","1.0"
"0.9343075344100736","Earthquake+Tsunami","0.0013503036532259705","3.889050154903817e-05","0.06430327143515135","0.998610805845225","0.999961109498451","0.9343075344100736","bd8c21a8-3756-4945-9747-3316bb97d1d0","1.0"
"0.8863740557853291","Earthquake+Tsunami","0.025478002934061328","0.009857424434259965","0.07829051684634958","0.9646645726316787","0.99014257556574","0.8863740557853291","fa06ca5e-caaf-4e2d-b6ed-6ad3ebb56f8c","0.987"
"0.9999921190032939","Earthquake+Tsunami","2.8650388270712313e-06","4.927128433029893e-07","4.523245035747969e-06","0.9999966422483296","0.9999995072871567","0.9999921190032939","2fadb4b3-52df-4fc0-aef5-f8872f8a4595","1.0"
"0.9940124706952425","Earthquake+Tsunami","0.0007786445817108412","0.00026676165674333063","0.004942123066303372","0.9989545937615458","0.9997332383432567","0.9940124706952425","4ab064aa-1d3a-436a-b859-0ff44bb1025e","0.999"
"0.925614321558484","Earthquake+Tsunami","0.0016159576393369735","4.931107782824018e-05","0.07272040972435079","0.9983347312828348","0.9999506889221718","0.925614321558484","1fa2047e-845e-49c5-a08d-96ca0c1de32d","1.0"
"0.9343075344100736","Earthquake+Tsunami","0.0013503036532259705","3.889050154903817e-05","0.06430327143515135","0.998610805845225","0.999961109498451","0.9343075344100736","6aafac79-eaf3-4b37-97d5-9ea1d4ef73d8","1.0"
"0.9999983581681768","Earthquake+Tsunami","5.968676420886609e-07","1.02645852595451e-07","9.423183284784642e-07","0.9999993004865053","0.9999998973541474","0.9999983581681768","e1664ae5-b875-49cc-b50f-d8d6ab907883","1.0"
"0.9999994832050749","Earthquake+Tsunami","1.8787439981515774e-07","3.2309554920395556e-08","2.966109703406161e-07","0.9999997798160453","0.9999999676904451","0.9999994832050749","919868c4-b643-4a95-94fd-f5369ee5cf4b","1.0"
"0.9471494844307999","Earthquake+Tsunami","0.0009933446330401274","2.5853578024870316e-05","0.051831317358135065","0.998980801788935","0.9999741464219751","0.9471494844307999","ffbd1b0f-a5ba-4e96-a0cf-b7ae213dde8a","1.0"
"0.9343075344100736","Earthquake+Tsunami","0.0013503036532259705","3.889050154903817e-05","0.06430327143515135","0.998610805845225","0.999961109498451","0.9343075344100736","6f6b313c-af32-4cbd-95fa-b65add7f3275","1.0"
"0.9471494844307999","Earthquake+Tsunami","0.0009933446330401274","2.5853578024870316e-05","0.051831317358135065","0.998980801788935","0.9999741464219751","0.9471494844307999","6fc32bd8-df10-4ec8-a820-2c2804a03688","1.0"
"0.9343075344100736","Earthquake+Tsunami","0.0013503036532259705","3.889050154903817e-05","0.06430327143515135","0.998610805845225","0.999961109498451","0.9343075344100736","7db17e50-341a-440a-babc-43c18c31cd1b","1.0"
"0.9471494844307999","Earthquake+Tsunami","0.0009933446330401274","2.5853578024870316e-05","0.051831317358135065","0.998980801788935","0.9999741464219751","0.9471494844307999","198e1140-5f29-4833-8e26-29f8f9bdb82a","1.0"
"0.992431610502462","Earthquake+Tsunami","0.0010207697719534226","0.00034971313217324607","0.006197906593411351","0.9986295170958733","0.9996502868678268","0.992431610502462","53f11f5b-a3f7-4be8-bd03-27ca07569410","0.999"
"0.9999978173244433","Earthquake+Tsunami","7.934846886215041e-07","1.3645891738800486e-07","1.252731950729391e-06","0.999999070056394","0.9999998635410826","0.9999978173244433","6796bbaa-fc88-40b1-a014-165184f5ca37","1.0"
"0.9999759848381744","Earthquake+Tsunami","8.73041489990456e-06","1.5014063710072634e-06","1.3783340554684997e-05","0.9999897681787291","0.999998498593629","0.9999759848381744","969f19e1-e909-4cbc-b86d-d7c25e9edeef","1.0"
"0.9471494844307999","Earthquake+Tsunami","0.0009933446330401274","2.5853578024870316e-05","0.051831317358135065","0.998980801788935","0.9999741464219751","0.9471494844307999","978e22ef-87a4-4b91-879c-0d56ccd47a2b","1.0"
"0.9255041011753438","Earthquake+Tsunami","0.0016194518373493505","4.9451712664017045e-05","0.07282699527464287","0.9983310964499866","0.999950548287336","0.9255041011753438","df9ca210-6b7e-431c-b473-8ea782906a07","1.0"
"0.9999990908217122","Earthquake+Tsunami","3.3052051562343365e-07","5.6841010898089905e-08","5.218167612452973e-07","0.9999996126384735","0.9999999431589891","0.9999990908217122","1d3ab6a3-cb27-44ef-83ee-f8c1b1f0e36a","1.0"
"0.9471494844307999","Earthquake+Tsunami","0.0009933446330401274","2.5853578024870316e-05","0.051831317358135065","0.998980801788935","0.9999741464219751","0.9471494844307999","e1f5d29a-acd8-41a2-9192-aad9df1aa49a","1.0"
"0.9255041011753438","Earthquake+Tsunami","0.0016194518373493505","4.9451712664017045e-05","0.07282699527464287","0.9983310964499866","0.999950548287336","0.9255041011753438","9dbcf40a-87fa-4136-8999-23951edd5208","1.0"
"0.9255041011753438","Earthquake+Tsunami","0.0016194518373493505","4.9451712664017045e-05","0.07282699527464287","0.9983310964499866","0.999950548287336","0.9255041011753438","eb32720d-6215-48bb-b398-8f80297c12ad","1.0"
"0.9471494844307999","Earthquake+Tsunami","0.0009933446330401274","2.5853578024870316e-05","0.051831317358135065","0.998980801788935","0.9999741464219751","0.9471494844307999","701689d0-45fb-49c1-9b1c-81397ba912c5","1.0"
"0.9255041011753438","Earthquake+Tsunami","0.0016194518373493505","4.9451712664017045e-05","0.07282699527464287","0.9983310964499866","0.999950548287336","0.9255041011753438","d880eaae-b702-40b9-85a2-1f99ba747ab5","1.0"
"0.9255041011753438","Earthquake+Tsunami","0.0016194518373493505","4.9451712664017045e-05","0.07282699527464287","0.9983310964499866","0.999950548287336","0.9255041011753438","1b1ca4c8-0f6e-40b2-9535-44246f5a8a9b","1.0"
"0.9343075344100736","Earthquake+Tsunami","0.0013503036532259705","3.889050154903817e-05","0.06430327143515135","0.998610805845225","0.999961109498451","0.9343075344100736","1e8a29d5-be34-439d-bc10-73dcaa219ec4","1.0"
"0.9255041011753438","Earthquake+Tsunami","0.0016194518373493505","4.9451712664017045e-05","0.07282699527464287","0.9983310964499866","0.999950548287336","0.9255041011753438","062fc64c-e483-431d-97ae-29648189f32a","1.0"
"0.9999984096567005","Earthquake+Tsunami","5.781496263956853e-07","9.942683620867143e-08","9.127668368913433e-07","0.9999993224235374","0.9999999005731638","0.9999984096567005","d8940cdd-2845-47cc-8d4c-d7f81c002005","1.0"
"0.9999328240168909","Earthquake+Tsunami","3.278159520048174e-05","1.419634599075792e-05","2.019804191788488e-05","0.9999530220588088","0.9999858036540092","0.9999328240168909","a99cda81-78ef-4ea9-96a2-b16f7de18dfa","1.0"
"0.9255041011753438","Earthquake+Tsunami","0.0016194518373493505","4.9451712664017045e-05","0.07282699527464287","0.9983310964499866","0.999950548287336","0.9255041011753438","23a12c04-ffb7-4dd1-8bfc-54fa4e6232e9","1.0"
"0.9471494844307999","Earthquake+Tsunami","0.0009933446330401274","2.5853578024870316e-05","0.051831317358135065","0.998980801788935","0.9999741464219751","0.9471494844307999","0ea27bae-220c-4a12-a7be-efe8158036aa","1.0"
"0.9343075344100736","Earthquake+Tsunami","0.0013503036532259705","3.889050154903817e-05","0.06430327143515135","0.998610805845225","0.999961109498451","0.9343075344100736","589b8c1d-fcc2-4c5f-b724-d9fcb8badb09","1.0"
"0.9255041011753438","Earthquake+Tsunami","0.0016194518373493505","4.9451712664017045e-05","0.07282699527464287","0.9983310964499866","0.999950548287336","0.9255041011753438","28c5979a-95a5-4eee-8739-af5b77039cab","1.0"
"0.9156627154685897","Earthquake+Tsunami","0.0019443436667893055","6.289125343950097e-05","0.08233004961118151","0.9979927650797712","0.9999371087465605","0.9156627154685897","b46e21b0-fa99-41bc-8308-088b997b07c5","1.0"
"0.9255041011753438","Earthquake+Tsunami","0.0016194518373493505","4.9451712664017045e-05","0.07282699527464287","0.9983310964499866","0.999950548287336","0.9255041011753438","44639d1b-6b2b-4ba2-b31f-f21b77d1ae1c","1.0"
"0.9999983581681768","Earthquake+Tsunami","5.968676420886609e-07","1.02645852595451e-07","9.423183284784642e-07","0.9999993004865053","0.9999998973541474","0.9999983581681768","bfd43128-8adc-441e-b602-ea909e686f62","1.0"
"0.9540585523492502","Earthquake+Tsunami","0.008407430944684435","0.0028803644954804586","0.03465365221058492","0.9887122045598351","0.9971196355045195","0.9540585523492502","5c420c09-39f5-4dba-8965-df4339ba9cdc","0.998"
"0.9471494844307999","Earthquake+Tsunami","0.0009933446330401274","2.5853578024870316e-05","0.051831317358135065","0.998980801788935","0.9999741464219751","0.9471494844307999","55522981-dc3d-4d2c-98d9-7a7766410784","0.999"
"0.9343075344100736","Earthquake+Tsunami","0.0013503036532259705","3.889050154903817e-05","0.06430327143515135","0.998610805845225","0.999961109498451","0.9343075344100736","7abf841a-7713-4864-b566-8c10021dfa29","1.0"
"0.9255041011753438","Earthquake+Tsunami","0.0016194518373493505","4.9451712664017045e-05","0.07282699527464287","0.9983310964499866","0.999950548287336","0.9255041011753438","cfd80081-1e6e-4902-947a-70071541ba90","1.0"
"0.9156627154685897","Earthquake+Tsunami","0.0019443436667893055","6.289125343950097e-05","0.08233004961118151","0.9979927650797712","0.9999371087465605","0.9156627154685897","63e6c7ff-070f-446b-b02d-27a5338f481d","1.0"
"0.9471494844307999","Earthquake+Tsunami","0.0009933446330401274","2.5853578024870316e-05","0.051831317358135065","0.998980801788935","0.9999741464219751","0.9471494844307999","888c6541-a223-4982-96a6-a02e2a20a19d","1.0"
"0.9343075344100736","Earthquake+Tsunami","0.0013503036532259705","3.889050154903817e-05","0.06430327143515135","0.998610805845225","0.999961109498451","0.9343075344100736","470d83cb-9267-4ee5-a270-6ea2e44367dc","1.0"
"0.9156627154685897","Earthquake+Tsunami","0.0019443436667893055","6.289125343950097e-05","0.08233004961118151","0.9979927650797712","0.9999371087465605","0.9156627154685897","21fa397d-60ad-436c-90f9-127e3123b4b5","1.0"
"0.9471494844307999","Earthquake+Tsunami","0.0009933446330401274","2.5853578024870316e-05","0.051831317358135065","0.998980801788935","0.9999741464219751","0.9471494844307999","6ee0ccb1-46a6-4a8e-bfcf-6984c4850331","1.0"
"0.9999960337974968","Earthquake+Tsunami","1.44186383932432e-06","2.4796342212862754e-07","2.2763752417498395e-06","0.9999983101727385","0.9999997520365779","0.9999960337974968","0fa6eb24-d656-4313-a833-d2cd57b7f146","1.0"
"0.9999813750481672","Earthquake+Tsunami","6.770870759509329e-06","1.1644152783096828e-06","1.0689665794982872e-05","0.9999920647139622","0.9999988355847217","0.9999813750481672","7c0b0790-3a2c-4b1e-946f-ed87c792fed1","1.0"
"0.9999990908217122","Earthquake+Tsunami","3.3052051562343365e-07","5.6841010898089905e-08","5.218167612452973e-07","0.9999996126384735","0.9999999431589891","0.9999990908217122","c398afd1-116c-4f6a-b061-5d65166f0889","1.0"
"0.9471494844307999","Earthquake+Tsunami","0.0009933446330401274","2.5853578024870316e-05","0.051831317358135065","0.998980801788935","0.9999741464219751","0.9471494844307999","2878750f-94a5-41da-990d-b1d39ffb566c","1.0"
"0.9290887357308141","Earthquake+Tsunami","0.0015074351074336745","4.4987997371293e-05","0.06935884116438096","0.998447576895195","0.9999550120026287","0.9290887357308141","45e80165-18a7-4867-a603-fe27d238bacb","1.0"
"0.9380192647901647","Earthquake+Tsunami","0.001242809412132173","3.483832464090675e-05","0.06070308747306219","0.9987223522632269","0.9999651616753591","0.9380192647901647","0dd22ff9-b840-49c9-b907-ef51f3216f6b","1.0"
"0.9463655251981536","Earthquake+Tsunami","0.001013933212113849","2.657101493663827e-05","0.05259397057479587","0.9989594957729495","0.9999734289850634","0.9463655251981536","6dc45edc-a511-4a22-8dc7-b9c81deddd45","0.999"
"0.9290887357308141","Earthquake+Tsunami","0.0015074351074336745","4.4987997371293e-05","0.06935884116438096","0.998447576895195","0.9999550120026287","0.9290887357308141","72d79d04-a87e-4c3b-8bbf-5e91dda971cb","1.0"
"0.9380192647901647","Earthquake+Tsunami","0.001242809412132173","3.483832464090675e-05","0.06070308747306219","0.9987223522632269","0.9999651616753591","0.9380192647901647","8d4f6017-8f75-4fe7-8b85-21f3b58817fb","1.0"
"0.9463655251981536","Earthquake+Tsunami","0.001013933212113849","2.657101493663827e-05","0.05259397057479587","0.9989594957729495","0.9999734289850634","0.9463655251981536","496d7d8b-c9d2-48ae-a547-e70a522335a2","1.0"
"0.9999984096567005","Earthquake+Tsunami","5.781496263956853e-07","9.942683620867143e-08","9.127668368913433e-07","0.9999993224235374","0.9999999005731638","0.9999984096567005","daa5f530-2a09-4833-b5b8-685da301ba88","1.0"
"0.9999458083897376","Earthquake+Tsunami","2.6445276252728966e-05","1.1452349686358332e-05","1.629398432334561e-05","0.9999621023740609","0.9999885476503136","0.9999458083897376","73a86285-d617-44a6-b74a-49567ba6f6c5","1.0"
"0.9380192647901647","Earthquake+Tsunami","0.001242809412132173","3.483832464090675e-05","0.06070308747306219","0.9987223522632269","0.9999651616753591","0.9380192647901647","76239fec-a8cf-46c0-ade8-aff67af7f4d3","1.0"
"0.9463655251981536","Earthquake+Tsunami","0.001013933212113849","2.657101493663827e-05","0.05259397057479587","0.9989594957729495","0.9999734289850634","0.9463655251981536","081841e2-33bd-46ee-a381-00adcc80ed6c","1.0"
"0.9994034625375924","Earthquake+Tsunami","0.00021686381245400455","3.729498693982869e-05","0.00034237866301378705","0.9997458412006062","0.9999627050130602","0.9994034625375924","aa8aad28-c24b-436f-8c61-f145f6845e46","1.0"
"0.9999877164726857","Earthquake+Tsunami","6.286849310255249e-06","3.1780066598319223e-06","2.8186713442179823e-06","0.9999905351440299","0.9999968219933402","0.9999877164726857","cd115147-3e41-410e-986f-316a0809395d","1.0"
"0.9463655251981536","Earthquake+Tsunami","0.001013933212113849","2.657101493663827e-05","0.05259397057479587","0.9989594957729495","0.9999734289850634","0.9463655251981536","a15a5495-1feb-4a2c-aee0-1b500ba3393d","1.0"
"0.9343206055496298","Earthquake+Tsunami","0.0013499189068991724","3.887581947437102e-05","0.06429059972399664","0.9986112052736265","0.9999611241805256","0.9343206055496298","6bcc2f45-9446-44da-9b81-b0a66f3ec4fb","0.999"
"0.9463655251981536","Earthquake+Tsunami","0.001013933212113849","2.657101493663827e-05","0.05259397057479587","0.9989594957729495","0.9999734289850634","0.9463655251981536","f2da45a7-e0e7-4edd-8158-a750433e3fd1","1.0"
"0.9343206055496298","Earthquake+Tsunami","0.0013499189068991724","3.887581947437102e-05","0.06429059972399664","0.9986112052736265","0.9999611241805256","0.9343206055496298","a5793e41-983c-4784-afae-b936e14e5a45","1.0"
"0.9343206055496298","Earthquake+Tsunami","0.0013499189068991724","3.887581947437102e-05","0.06429059972399664","0.9986112052736265","0.9999611241805256","0.9343206055496298","4b3a8c3d-3f63-4340-89d8-8cd46172ba9c","1.0"
"0.9343206055496298","Earthquake+Tsunami","0.0013499189068991724","3.887581947437102e-05","0.06429059972399664","0.9986112052736265","0.9999611241805256","0.9343206055496298","a171c3bb-b8bf-4741-82da-bbb75adaf109","1.0"
"0.9999994832050749","Earthquake+Tsunami","1.8787439981515774e-07","3.2309554920395556e-08","2.966109703406161e-07","0.9999997798160453","0.9999999676904451","0.9999994832050749","d7568865-07ef-4b6e-98fe-d0ecfb0d6197","1.0"
"0.9463655251981536","Earthquake+Tsunami","0.001013933212113849","2.657101493663827e-05","0.05259397057479587","0.9989594957729495","0.9999734289850634","0.9463655251981536","11e9705c-ce71-46f4-92ac-cf2cfd5f6404","1.0"
"0.9290887357308141","Earthquake+Tsunami","0.0015074351074336745","4.4987997371293e-05","0.06935884116438096","0.998447576895195","0.9999550120026287","0.9290887357308141","6725f8f0-78c8-4744-9ec3-4775a0da7831","1.0"
"0.9999813750481672","Earthquake+Tsunami","6.770870759509329e-06","1.1644152783096828e-06","1.0689665794982872e-05","0.9999920647139622","0.9999988355847217","0.9999813750481672","99fcbf0a-01f5-4e2d-b239-3e1e5d954366","1.0"
"0.9343206055496298","Earthquake+Tsunami","0.0013499189068991724","3.887581947437102e-05","0.06429059972399664","0.9986112052736265","0.9999611241805256","0.9343206055496298","879a5086-cf20-4c58-936a-6ac863d9dc7b","1.0"
"0.9343206055496298","Earthquake+Tsunami","0.0013499189068991724","3.887581947437102e-05","0.06429059972399664","0.9986112052736265","0.9999611241805256","0.9343206055496298","3977ecb4-cc94-4bcc-9f69-fcb5426b7d39","1.0"
"0.8545657265257315","Earthquake+Tsunami","0.01652802475722881","0.0006212982831637071","0.128284950433876","0.9828506769596075","0.9993787017168363","0.8545657265257315","9f60823f-be6d-4739-a02c-bba7eae5245b","1.0"
"0.9999993651419872","Earthquake+Tsunami","2.307947744029093e-07","3.969075335064076e-08","3.6437248507326103e-07","0.9999997295144722","0.9999999603092466","0.9999993651419872","198d570b-aaef-4509-8eeb-37d4728f6248","1.0"
"0.9463655251981536","Earthquake+Tsunami","0.001013933212113849","2.657101493663827e-05","0.05259397057479587","0.9989594957729495","0.9999734289850634","0.9463655251981536","044a0e42-5512-4f86-80dd-1e8604421762","1.0"
"0.9343206055496298","Earthquake+Tsunami","0.0013499189068991724","3.887581947437102e-05","0.06429059972399664","0.9986112052736265","0.9999611241805256","0.9343206055496298","b29e0feb-a46f-4018-8d62-845113b7acd8","1.0"
"0.9343206055496298","Earthquake+Tsunami","0.0013499189068991724","3.887581947437102e-05","0.06429059972399664","0.9986112052736265","0.9999611241805256","0.9343206055496298","00d8556d-9ccf-43ee-a5e2-bb96730723a4","1.0"
"0.9988091621329286","Earthquake+Tsunami","0.0005694959668635091","0.00031821446218904814","0.00030312743801885755","0.9991122895709474","0.999681785537811","0.9988091621329286","6dda35ef-0d18-49aa-a6c8-75f12686c9e2","1.0"
