"insignific","collprev","guid","demandtype","hazardval","immocc","complete","moderate","heavy","lifesfty","failure_probability"
"0.958414987248623","8.550673059307001e-05","130579b9-00fb-40fc-ae92-070cf181f53b","sd","0.22882754957154391","0.04158501275137702","8.550673059307001e-05","0.03878265197802751","0.0027168540427564398","0.0028023607733495097","0.041"
"0.9308901509005146","0.00036662241082892696","f005101a-69f7-4916-8b1f-21d405a01111","sd","0.21085679885745048","0.06910984909948535","0.00036662241082892696","0.06305805087502714","0.005685175813629281","0.006051798224458208","0.073"
"0.9308901509005146","0.00036662241082892696","2667274c-9179-48e4-be03-cb31359bf742","sd","0.21085679885745048","0.06910984909948535","0.00036662241082892696","0.06305805087502714","0.005685175813629281","0.006051798224458208","0.071"
"0.9758283048651357","0.00017331971780195493","2b6b5c5e-cf8c-4d0f-97f0-a5b4925c1890","sd","0.22882754957154391","0.024171695134864227","0.00017331971780195493","0.02342165291679154","0.0005767225002707326","0.0007500422180726875","0.027"
"0.958414987248623","8.550673059307001e-05","76038fbb-18a9-4de3-a252-ba1809e3f7b9","sd","0.22882754957154391","0.04158501275137702","8.550673059307001e-05","0.03878265197802751","0.0027168540427564398","0.0028023607733495097","0.033"
"0.934465706702852","0.000332002054373461","daa0e9c3-c565-4c8c-ba3c-85ebf61e6ece","sd","0.20486655457019798","0.065534293297148","0.000332002054373461","0.059928668082848795","0.005273623159925736","0.005605625214299197","0.079"
"0.9241418587397754","0.0005186470279552574","7900e84b-0d20-4faf-bf22-06bddb8c1395","sd","0.2988767994403839","0.07585814126022464","0.0005186470279552574","0.0699441948103276","0.005395299421941788","0.005913946449897046","0.073"
"0.9639243354181163","7.01416589285604e-05","e147aaa2-ceb0-4c09-b041-5b55a352c043","sd","0.2988767994403839","0.03607566458188375","7.01416589285604e-05","0.03537122193111315","0.0006343009918420389","0.0007044426507705993","0.032"
"0.9675138743179316","5.439260869443252e-05","b93b4dec-f58f-4c4b-ac6f-69f2a5c2cb35","sd","0.20486655457019798","0.03248612568206844","5.439260869443252e-05","0.03048822983643359","0.0019435032369404179","0.0019978958456348503","0.035"
"0.934465706702852","0.000332002054373461","f7802ba4-a6cd-420e-9662-1173423fe2e0","sd","0.20486655457019798","0.065534293297148","0.000332002054373461","0.059928668082848795","0.005273623159925736","0.005605625214299197","0.071"
"0.9758283048651357","0.00017331971780195493","f249b0a3-947c-44ca-8383-ff9e4e98300c","sd","0.22882754957154391","0.024171695134864227","0.00017331971780195493","0.02342165291679154","0.0005767225002707326","0.0007500422180726875","0.028"
"0.958414987248623","8.550673059307001e-05","ebbb206d-f493-4ce6-bdac-6be6cb015bd1","sd","0.22882754957154391","0.04158501275137702","8.550673059307001e-05","0.03878265197802751","0.0027168540427564398","0.0028023607733495097","0.047"
"0.9900837449350652","1.7945284876418423e-05","8072fe94-0d3c-43b8-84ec-066bbac1b4b5","sd","0.22882754957154391","0.009916255064934777","1.7945284876418423e-05","0.009778806017777269","0.00011950376228109015","0.00013744904715750858","0.009"
"0.934465706702852","0.000332002054373461","ac50f6bc-188a-4d54-8347-a72cd06c37f7","sd","0.20486655457019798","0.065534293297148","0.000332002054373461","0.059928668082848795","0.005273623159925736","0.005605625214299197","0.062"
"0.9758283048651357","0.00017331971780195493","35c6ec7a-8b87-46a8-8079-0a00ba594250","sd","0.22882754957154391","0.024171695134864227","0.00017331971780195493","0.02342165291679154","0.0005767225002707326","0.0007500422180726875","0.034"
"0.9675138743179316","5.439260869443252e-05","80f64410-23b2-4c0a-bcaf-3015e09bd4b7","sd","0.20486655457019798","0.03248612568206844","5.439260869443252e-05","0.03048822983643359","0.0019435032369404179","0.0019978958456348503","0.044"
"0.934465706702852","0.000332002054373461","f636d208-d2f5-460e-9912-04e7660b939d","sd","0.20486655457019798","0.065534293297148","0.000332002054373461","0.059928668082848795","0.005273623159925736","0.005605625214299197","0.064"
"0.958414987248623","8.550673059307001e-05","373b896e-1215-4d64-aea7-98000767afd3","sd","0.22882754957154391","0.04158501275137702","8.550673059307001e-05","0.03878265197802751","0.0027168540427564398","0.0028023607733495097","0.035"
"0.9241418587397754","0.0005186470279552574","3ec2c347-9d6f-443d-9c9e-e8e8a37bf776","sd","0.2988767994403839","0.07585814126022464","0.0005186470279552574","0.0699441948103276","0.005395299421941788","0.005913946449897046","0.063"
"0.958414987248623","8.550673059307001e-05","039de54b-c320-4fcb-8296-57229e3b09d6","sd","0.22882754957154391","0.04158501275137702","8.550673059307001e-05","0.03878265197802751","0.0027168540427564398","0.0028023607733495097","0.033"
"0.958414987248623","8.550673059307001e-05","4c7adca9-eac7-4038-b921-86006d5efb20","sd","0.22882754957154391","0.04158501275137702","8.550673059307001e-05","0.03878265197802751","0.0027168540427564398","0.0028023607733495097","0.051"
"0.9675138743179316","5.439260869443252e-05","3a7c0aec-8789-4a80-9632-41c447f1343b","sd","0.20486655457019798","0.03248612568206844","5.439260869443252e-05","0.03048822983643359","0.0019435032369404179","0.0019978958456348503","0.026"
"0.9199237250757037","0.0004839805230181592","2cf0036e-f2e2-43ad-abcd-eaa368d1a15f","sd","0.22882754957154391","0.0800762749242962","0.0004839805230181592","0.07258231362565684","0.00700998077562119","0.00749396129863935","0.093"
"0.9931695190621341","1.0857374272881828e-05","8a815e65-7d44-48d8-9491-d6b20e414b81","sd","0.20486655457019798","0.006830480937865923","1.0857374272881828e-05","0.006748201574045819","7.14219895472218e-05","8.227936382010363e-05","0.007"
"0.9822650830988119","0.00011477893425011163","60c062dc-a24f-4e27-adee-760f833bb90c","sd","0.20486655457019798","0.01773491690118815","0.00011477893425011163","0.01724967732877976","0.0003704606381582798","0.0004852395724083914","0.016"
"0.9199237250757037","0.0004839805230181592","141070f9-097f-48de-98fa-9d2ffe3cc067","sd","0.22882754957154391","0.0800762749242962","0.0004839805230181592","0.07258231362565684","0.00700998077562119","0.00749396129863935","0.086"
"0.9199237250757037","0.0004839805230181592","bcc34a15-fc71-4710-be94-a1bd1e6f6869","sd","0.22882754957154391","0.0800762749242962","0.0004839805230181592","0.07258231362565684","0.00700998077562119","0.00749396129863935","0.09"
"0.9199237250757037","0.0004839805230181592","91378c34-8af5-4f6b-b937-84b2e9bb3b51","sd","0.22882754957154391","0.0800762749242962","0.0004839805230181592","0.07258231362565684","0.00700998077562119","0.00749396129863935","0.076"
"0.9758283048651357","0.00017331971780195493","4987ff2f-c0ee-498d-9976-f52a27b3953c","sd","0.22882754957154391","0.024171695134864227","0.00017331971780195493","0.02342165291679154","0.0005767225002707326","0.0007500422180726875","0.034"
"0.9675138743179316","5.439260869443252e-05","22b7c1b8-4b85-462c-8f5a-60653cf7852c","sd","0.20486655457019798","0.03248612568206844","5.439260869443252e-05","0.03048822983643359","0.0019435032369404179","0.0019978958456348503","0.036"
"0.934465706702852","0.000332002054373461","5d657458-e769-4e85-aa9c-cd2124621344","sd","0.20486655457019798","0.065534293297148","0.000332002054373461","0.059928668082848795","0.005273623159925736","0.005605625214299197","0.068"
"0.9199237250757037","0.0004839805230181592","5765fa56-462d-4e02-bbf2-f2927e41c758","sd","0.22882754957154391","0.0800762749242962","0.0004839805230181592","0.07258231362565684","0.00700998077562119","0.00749396129863935","0.071"
"0.958414987248623","8.550673059307001e-05","fd62ba92-ddb5-4395-8b2c-f8981d368ab4","sd","0.22882754957154391","0.04158501275137702","8.550673059307001e-05","0.03878265197802751","0.0027168540427564398","0.0028023607733495097","0.038"
"0.934465706702852","0.000332002054373461","9d3880ba-db8e-4cce-ad0b-7599d5e9c25f","sd","0.20486655457019798","0.065534293297148","0.000332002054373461","0.059928668082848795","0.005273623159925736","0.005605625214299197","0.065"
"0.934465706702852","0.000332002054373461","c7800469-57ee-4683-8c04-2d6dfd7f05e0","sd","0.20486655457019798","0.065534293297148","0.000332002054373461","0.059928668082848795","0.005273623159925736","0.005605625214299197","0.065"
"0.958414987248623","8.550673059307001e-05","1d80684f-bfb2-4d4d-b65c-5beb8816867c","sd","0.22882754957154391","0.04158501275137702","8.550673059307001e-05","0.03878265197802751","0.0027168540427564398","0.0028023607733495097","0.045"
"0.9758283048651357","0.00017331971780195493","b0015434-686e-434c-b4aa-ad582cedb441","sd","0.22882754957154391","0.024171695134864227","0.00017331971780195493","0.02342165291679154","0.0005767225002707326","0.0007500422180726875","0.015"
"0.9807476576110445","0.00012792233164675204","b4c17587-dca5-4aa5-9919-3b8d351b21b4","sd","0.21085679885745048","0.019252342388955474","0.00012792233164675204","0.018708039158888665","0.0004163808984200561","0.0005443032300668082","0.02"
"0.9758283048651357","0.00017331971780195493","73e4efee-4dda-488a-ada7-38592a5ed088","sd","0.22882754957154391","0.024171695134864227","0.00017331971780195493","0.02342165291679154","0.0005767225002707326","0.0007500422180726875","0.021"
"0.934465706702852","0.000332002054373461","c91da672-d837-4794-a6fc-63a7f6c2e3ae","sd","0.20486655457019798","0.065534293297148","0.000332002054373461","0.059928668082848795","0.005273623159925736","0.005605625214299197","0.066"
"0.9160844786441067","0.0006241639572236481","a76b60c9-2856-4933-9775-9d7089554768","sd","0.3145248078346253","0.08391552135589336","0.0006241639572236481","0.07697904341645682","0.006312313982212885","0.006936477939436533","0.077"
"0.9675138743179316","5.439260869443252e-05","66d39314-1c68-4634-a82c-8fcb37f529ff","sd","0.20486655457019798","0.03248612568206844","5.439260869443252e-05","0.03048822983643359","0.0019435032369404179","0.0019978958456348503","0.035"
"0.958414987248623","8.550673059307001e-05","af7820a1-3bc1-43d6-8858-d1520764c08d","sd","0.22882754957154391","0.04158501275137702","8.550673059307001e-05","0.03878265197802751","0.0027168540427564398","0.0028023607733495097","0.038"
"0.958414987248623","8.550673059307001e-05","5931b708-38ad-407a-99e9-ed63d1696039","sd","0.22882754957154391","0.04158501275137702","8.550673059307001e-05","0.03878265197802751","0.0027168540427564398","0.0028023607733495097","0.037"
"0.9199237250757037","0.0004839805230181592","194d35d8-57bc-4542-a755-381102a7fa8f","sd","0.22882754957154391","0.0800762749242962","0.0004839805230181592","0.07258231362565684","0.00700998077562119","0.00749396129863935","0.086"
"0.9199237250757037","0.0004839805230181592","483af357-99ae-4a71-892d-116e38e8eafe","sd","0.22882754957154391","0.0800762749242962","0.0004839805230181592","0.07258231362565684","0.00700998077562119","0.00749396129863935","0.072"
"0.9199237250757037","0.0004839805230181592","996a55f6-b483-45c4-aa8b-ed9be2f960da","sd","0.22882754957154391","0.0800762749242962","0.0004839805230181592","0.07258231362565684","0.00700998077562119","0.00749396129863935","0.073"
"0.958414987248623","8.550673059307001e-05","6315d2d8-7fef-4299-921c-04ec231bce4d","sd","0.22882754957154391","0.04158501275137702","8.550673059307001e-05","0.03878265197802751","0.0027168540427564398","0.0028023607733495097","0.046"
"0.9808736427137333","7.126424053337459e-06","3c469956-33a8-4c72-a220-bc2b4c655639","sd","0.2988767994403839","0.019126357286266663","7.126424053337459e-06","0.018570987488792795","0.0005482433734205294","0.0005553697974738669","0.019"
"0.958414987248623","8.550673059307001e-05","aeae3925-12c2-4cc9-afe4-4978a4a620c3","sd","0.22882754957154391","0.04158501275137702","8.550673059307001e-05","0.03878265197802751","0.0027168540427564398","0.0028023607733495097","0.039"
"0.9241418587397754","0.0005186470279552574","05c79e70-cd64-456c-9ab2-8df7d5d64291","sd","0.2988767994403839","0.07585814126022464","0.0005186470279552574","0.0699441948103276","0.005395299421941788","0.005913946449897046","0.077"
"0.958414987248623","8.550673059307001e-05","7f2df418-1a9d-4783-9779-7f59bc1c765b","sd","0.22882754957154391","0.04158501275137702","8.550673059307001e-05","0.03878265197802751","0.0027168540427564398","0.0028023607733495097","0.043"
"0.9758283048651357","0.00017331971780195493","8e885379-ac53-44c7-81bd-5314d07a7a0c","sd","0.22882754957154391","0.024171695134864227","0.00017331971780195493","0.02342165291679154","0.0005767225002707326","0.0007500422180726875","0.029"
"0.9199237250757037","0.0004839805230181592","1fe3c231-aef7-4bed-b973-ca4995fd72ab","sd","0.22882754957154391","0.0800762749242962","0.0004839805230181592","0.07258231362565684","0.00700998077562119","0.00749396129863935","0.071"
"0.958414987248623","8.550673059307001e-05","6581bdab-17b2-4b03-a8a1-ef4b7d3df89e","sd","0.22882754957154391","0.04158501275137702","8.550673059307001e-05","0.03878265197802751","0.0027168540427564398","0.0028023607733495097","0.056"
"0.958414987248623","8.550673059307001e-05","1b632415-7eff-48bb-ba40-227785cdc5be","sd","0.22882754957154391","0.04158501275137702","8.550673059307001e-05","0.03878265197802751","0.0027168540427564398","0.0028023607733495097","0.053"
"0.9758283048651357","0.00017331971780195493","7e083c56-d288-4eac-a00e-51048270649b","sd","0.22882754957154391","0.024171695134864227","0.00017331971780195493","0.02342165291679154","0.0005767225002707326","0.0007500422180726875","0.025"
"0.958414987248623","8.550673059307001e-05","cb4e1e07-d6be-4019-946d-5a7782540daf","sd","0.22882754957154391","0.04158501275137702","8.550673059307001e-05","0.03878265197802751","0.0027168540427564398","0.0028023607733495097","0.04"
"0.958414987248623","8.550673059307001e-05","16d0e182-a2d1-4810-b48e-6d993a24d5f1","sd","0.22882754957154391","0.04158501275137702","8.550673059307001e-05","0.03878265197802751","0.0027168540427564398","0.0028023607733495097","0.038"
"0.958414987248623","8.550673059307001e-05","7b5db3c9-ae7a-47c7-a292-e5b95fbc5ce0","sd","0.22882754957154391","0.04158501275137702","8.550673059307001e-05","0.03878265197802751","0.0027168540427564398","0.0028023607733495097","0.037"
"0.9758283048651357","0.00017331971780195493","99cf7f2f-f4c4-4583-a411-a59907b70dbb","sd","0.22882754957154391","0.024171695134864227","0.00017331971780195493","0.02342165291679154","0.0005767225002707326","0.0007500422180726875","0.028"
"0.958414987248623","8.550673059307001e-05","5e7f1754-d289-440c-ac1a-5b62a4688ee4","sd","0.22882754957154391","0.04158501275137702","8.550673059307001e-05","0.03878265197802751","0.0027168540427564398","0.0028023607733495097","0.036"
"0.958414987248623","8.550673059307001e-05","69bf8f40-80ab-4f14-88d0-2e64c1401096","sd","0.22882754957154391","0.04158501275137702","8.550673059307001e-05","0.03878265197802751","0.0027168540427564398","0.0028023607733495097","0.044"
"0.958414987248623","8.550673059307001e-05","4ca24a74-c28c-422b-8f3a-02a1580dd856","sd","0.22882754957154391","0.04158501275137702","8.550673059307001e-05","0.03878265197802751","0.0027168540427564398","0.0028023607733495097","0.035"
"0.958414987248623","8.550673059307001e-05","fa84e64d-c6d1-4000-b547-8f017c54f565","sd","0.22882754957154391","0.04158501275137702","8.550673059307001e-05","0.03878265197802751","0.0027168540427564398","0.0028023607733495097","0.038"
"0.9199237250757037","0.0004839805230181592","9220ab10-1155-43e5-952a-a9dc13c02276","sd","0.22882754957154391","0.0800762749242962","0.0004839805230181592","0.07258231362565684","0.00700998077562119","0.00749396129863935","0.072"
"0.9308901509005146","0.00036662241082892696","cada5e3e-094b-495f-86f9-e8c28e6f47da","sd","0.21085679885745048","0.06910984909948535","0.00036662241082892696","0.06305805087502714","0.005685175813629281","0.006051798224458208","0.067"
"0.9199237250757037","0.0004839805230181592","ec2a29b5-a8e5-4f60-8a7f-0d59bee3b54c","sd","0.22882754957154391","0.0800762749242962","0.0004839805230181592","0.07258231362565684","0.00700998077562119","0.00749396129863935","0.089"
